0,0.0681376929132496,0.12722737546422164,0.0034300731426692836,0.08490445024889642,0.041305624047646684,-0.15670912479827867,0.2511799978221565,-0.04655185442402851,-0.05313117707056161,-0.09296719926583388,0.08652347763689304,-0.146463037920099,0.1388426429382583,0.030274975324621943
0,-0.3091343475206756,0.0008098308722923778,0.7224386537913655,-0.5211510821264208,0.21493007305565226,-0.022608962046500487,-0.36983050014381996,0.1695406900584795,-0.09309748348348353,0.0434441111111111,-0.09178550793650796,0.19677885620915037,0.11647322222222226,-0.1541201909722222
0,0.14022987904425757,0.44490460394121933,-0.13484501692965156,-0.19354626009204476,-0.12269657034845499,-0.31938251790090266,-0.001195851598454964,0.2716039533720891,-0.356283408319562,-0.2386018470852509,0.1008763293697756,0.23456291213211117,0.022087422987269106,-0.16800463438938193
0,0.05193632544378693,-0.013944739005277467,0.0918622998027613,0.16183190126796282,-0.1679549754611905,-0.07680117339071187,-0.08747489811390531,0.256253854406727,-0.08827834271549657,-0.22947792044707427,-0.02038367624683009,0.10865803480682217,-0.06546401757217145,-0.05607690014792901
0,0.17521496338973663,-0.18878999689038145,0.06037915970852514,-0.24964080001878455,-0.23083470835750478,0.10163941372302913,-0.04943323781640367,0.020340068358766686,-0.30119449160403006,0.31797121860618005,-0.15073312730346577,-0.28975561573268355,0.0811015725300342,-0.03071128994082841
0,0.21163702048513788,0.027139001883540362,-0.15057273570019725,-0.14545826561472722,0.03290660391770119,-0.03827196957743113,0.14119822476988825,0.06766636219246344,-0.036998391172237306,-0.05898423767258384,-0.18464184243448858,0.30856829324747653,-0.15335409897794514,-0.20549672725591722
0,-0.04162462552337454,0.07158877543223698,-0.05839458481262329,0.0850602680567296,-0.16429858456124066,-0.11949818038371887,-0.20152153299638395,-0.2581407617564622,0.03825494674556218,-0.07410950624589085,0.1352600280642434,-0.23759354646710762,-0.06891226770665232,-0.028539726331360937
0,0.05581186139658809,0.180098304351689,0.2292600618014464,-0.020509367502582927,-0.29194988012917217,0.244704878429263,-0.042895829224194625,0.017863587200249217,-0.18953709947225336,-0.06040229865220251,-0.0847002894336433,-0.03594447424295159,-0.11387340451855835,0.010091780140532549
0,0.2733618421052631,0.08353132432432432,0.006767944444444441,-0.05861194285714286,0.08875679411764703,0.05248760606060608,-0.0185475,0.19639889503096994,-0.01901970417755033,0.05638715691431078,0.12302741006856391,0.24568943377035232,0.09811074095989476,0.06514590068211701
0,-0.08554310097235192,-0.04656540629386786,-0.35225838812184956,-0.381178581365643,0.19367140180608744,-0.08336387478333632,0.15931015425706774,0.3942809024533721,-0.19190063418448033,-0.024273206333552455,-0.03760638773363387,-0.015514300015469672,0.03692918462733848,0.07473999443211701
0,0.05559608027959442,0.07260196739342896,0.04534697786543941,0.09674528856955007,0.06879399613257532,-0.15492811433865275,0.07087158078566733,-0.3091816432748538,-0.09481337537537536,-0.03226630555555557,0.16533816825396822,0.23683222875816992,-0.40177853535353525,0.11435024652777777
0,0.19476935565244463,0.4113050881177035,-0.05618200197238659,0.2200275027895182,-0.06365294239470938,-0.14484538425676896,-0.0801130460428994,0.002410119156372237,0.019362519181903865,-0.08225928720140258,0.16400381711280174,0.03844037703523225,0.07265917368955828,-0.14158885807034852
0,-0.0886071856119589,0.027314579241963843,-0.022722331360946754,-0.09972691817413355,-0.13742924312565266,0.02977268262506726,-0.07990019674556215,0.34246241537769473,0.1517076168950015,0.03289147490685956,-0.2011777154879309,-0.2631027368410875,-0.1314576328372482,-0.19790196704470747
0,0.31065693209107587,-0.03192865923912077,0.41570564891518724,0.17665370947684797,-0.4049371396720424,-0.19477393927440076,-0.19511463500575277,0.524637643032631,-0.20409537633491484,0.0615941886916502,-0.021776087254625702,-0.1030351773214217,-0.40987424642878495,-0.22173354902202497
0,0.2732360632201806,0.3235739448264834,-0.0497347549309665,-0.11582816939983093,0.07850097998607727,0.4633820195445581,0.20015187647928995,0.33527316988477124,-0.04833928098512719,-0.1013372761341223,0.03231443448858833,-0.030723000870170554,-0.07674528312712933,-0.2015634772559172
0,0.2959198299422125,0.32852177681823835,0.09005000136971292,-0.6493032857894245,-0.1228310460997022,-0.32231970485924333,0.10011146860618021,0.5057080054500158,-0.14361118423156888,-0.44200581180144655,-0.17448711259509725,0.01146150104420467,0.24169597937959497,0.41806387463017763
0,-0.6028571705076301,0.4527408680633295,-0.10389189250493097,0.10724531665257815,-1.0192090931082494,0.7910986517841134,-0.40434589330621296,0.422063841828437,-0.3586483796399951,-0.3760956483125137,-0.21447726786888333,-0.02131171497080093,0.19615143320781778,-0.05091011207675869
0,0.18352680674071772,-0.013131207775823186,0.22049538730002188,-0.25100169863811406,-0.48493315765556716,-0.16667590401051935,0.3263871900065747,0.1750941098134883,-0.33603662890701347,0.0029261967455621995,0.24826663807645352,-0.10254962992613219,-0.1326887478931326,0.6017413471194938
0,0.13074719254991526,0.11548620354674208,-0.12381285037256193,-0.10379666781252939,-0.08698921131608461,0.2330057491482876,-0.24507772715318885,0.32187064107754604,0.03995999040460585,-0.09039993359631822,-0.2153841499577346,-0.19987373198746952,0.004963140218755614,0.0992986102071006
0,0.08998959268486796,0.03623334491888335,-0.18222509325005476,-0.21496333374659526,-0.1932563802451947,0.092362479529018,-0.09115661256985538,0.04426082553029516,-0.3532010693889155,-0.023269834538680676,-0.043614450004696104,-0.023836962911397305,0.1943540175721714,-0.20511994627301117
0,-0.007051602616007536,0.1616564357908204,-0.059939495890861255,-0.05921772916314451,-0.31990203271841283,0.05212842388380853,0.27315638017751476,0.34197716241046394,0.019877703662242164,0.287595892504931,0.3632925580726966,-0.0838788344935607,-0.09085817625963785,0.11434239330621301
0,-0.19784653920550885,-0.11751152890168275,0.1426405588976551,0.04903173376537993,-0.4513774046099703,0.23056342376426994,-0.039789671248356306,0.32660100060555736,-0.2241508199619738,-0.14171602158667546,0.12022562241006847,0.42364627261476573,0.22935370037654657,0.17306882634779752
0,0.5335385807986436,-0.026833160438545115,-0.344466820348455,-0.23015871283929756,-0.051414752852225826,0.08090177036638577,-0.6557808451881985,0.5830763154088376,0.1866952521634061,0.11411023597413987,-0.018443965755611833,-0.24057548855242292,-0.11281715647600266,-0.03795374515121627
0,-0.0019592735561784237,0.3182540694244541,0.09364751764190225,-0.2771276444256599,0.005524634953784274,-0.15158419616281155,0.07565677253862589,0.07666026969791345,-0.18100491795937954,-0.03063897287968444,-0.04668371665257819,0.04842545057431257,0.11414049740003586,-0.3734936715976333
0,0.3093655119900342,0.197830012154166,-0.09607505177514793,-0.2467285721048183,-0.31486839679777234,-0.18325141832526454,-0.27970403254437864,0.4472896030831517,0.4901266815928356,-0.015613684253780402,-0.15475506441251063,-0.3247141388792204,-0.5246096397704861,-0.5584863570636096
0,0.4212179970760235,0.14674618318318325,-0.04572407407407409,-0.18905256507936505,-0.23957603594771235,-0.31915039393939393,-0.3792078576388889,0.4133299013114641,0.2248714701920855,0.2492959759478413,-0.07358775093453558,-0.38184155300305545,-0.42388321564760023,-0.4323066064061474
0,-0.24907317924495667,-0.2471583640208256,-0.22401767800788963,0.055103382004320446,0.2515716250338399,0.17615007704261557,-0.2292061766724195,-0.11251454091837092,0.14568942530696377,-0.1411586915406531,0.0017755842021225515,-0.027923173608693976,0.006802766242304645,-0.010753562890368211
0,-0.46751513590435667,0.17050105625744089,-0.17714680358316898,-0.05506706420587957,0.22218567944850526,-0.3252599218815374,0.32608927654503617,-0.07357194063808441,-0.13309776233630077,-0.41371292811746657,0.03243663362449521,-0.020322594365162212,0.49754935730081895,0.05336532117028281
0,0.0956239689435621,-0.041177736002274465,0.13974623783694942,0.09188634864281023,-0.08452903403333722,0.055390369732831256,-0.014164055432281417,-0.04050948738710692,-0.23099471005917166,0.19237536045364897,0.05204381081994926,-0.16048785938043858,0.01663908481262323,-0.27780585909763317
0,-0.01430880449150491,-0.014875837500222129,-0.02258084171597631,0.03141531133652668,-0.06755768573307035,-0.06819158316896781,0.05732259952333991,-0.12218819948787159,-0.10827579437425591,-0.021842348948060482,0.037994661125199544,0.0408971725451522,-0.07675242956189109,0.1745706053788626
0,-0.07669612848195444,-0.09011862288323833,-0.04902710628972168,0.032040435427820056,-0.007181013613334887,-0.004640454904070286,-0.016585260313938185,-0.021970656302986252,0.10380578289532136,-0.11035328484549638,0.11946081057574912,-0.022792592914877983,-0.07670664323710481,-0.14317107330703485
0,0.06618615228900657,0.010203213017751457,0.1385106916502301,0.10348272290786137,-0.5972687032718413,0.244229336560875,0.07668366734467463,0.392994317536939,-0.4220610476926631,-0.5137405129848784,-0.2872084480886635,0.10521503540627297,0.1543990392684239,0.1992160874424721
0,-0.17212179706910277,-0.09002745912184373,0.00028926156037695986,0.04119588129989668,0.054412431159840687,0.062245971609587,-0.021513311534352403,-0.3055361097788851,-0.19885907788261636,0.06539157971729126,0.2507185979712596,-0.11474178089105465,0.07267878232024386,0.13556614515532547
0,0.4009661601612514,0.3793486934982319,0.021872606180144645,-0.20082746414952568,-0.17372402127083575,-0.25934701075847233,-0.09502828564677843,0.2466163892868266,0.20250376843115298,0.09503189086127545,-0.2973549269653424,-0.07175394222067533,-0.2822650003586158,-0.09283231693786985
0,-0.2626345157963944,-0.026913871670487095,-0.03021429503616044,0.4249758801164648,0.08318507235951583,-0.4673485131791286,0.0522212765450362,0.0588745124398769,-0.627102356984203,0.0744948178829717,0.09596570603925995,0.03798283120624983,-0.18655486898571505,-0.14465500236275483
0,0.025797382435378352,0.0464184279545818,-0.27775411160420777,-0.003279202874049008,-0.2853568628611209,0.12000292666308056,0.46756269822485214,0.5712557906501955,-0.1321502685466532,-0.737073058240193,-0.8107671795059643,-0.3468247317360871,0.2558482754168907,0.5265665073759039
0,-0.32868811208000287,-0.19471552543667928,0.04070113154722769,-0.192246505062459,0.14624957653633447,0.24784934684119309,-0.2124193723701512,0.09766643650299318,-0.1269744000035539,0.050198952060048256,0.06345317552362165,-0.05021303356924629,-0.05377118151933537,0.11164137121959239
0,-0.19754014400152262,0.2906844609698456,-0.035738147600262976,-0.10745529131210672,-0.03971195478980546,-0.1968142528838683,-0.059858851660092076,0.1092098850825288,-0.17847234831280986,-0.02169129339250493,0.05241913169907013,-0.11749153132613996,0.011728124439662929,0.06672932840236688
0,-0.10279001309733904,-0.08582471158732694,-0.031004553583168972,-0.062426505964121366,0.19130053088138613,0.03520574012312475,-0.243942678583169,0.07257378841828428,-0.1687567984256446,0.002024809335963161,-0.05187162875927494,0.0680919315079089,-0.05339521008905626,0.12002418353468113
0,-0.07678896238624178,-0.16972026577465038,-0.04166704826868287,-0.0370154776744623,0.22493314609196735,-0.022334681071065725,0.06843388477975018,0.06786412590401054,0.02806246096984557,-0.3486799068595223,-0.16021016676998215,-0.1502546244730634,0.11091617135855598,0.09311225170529262
0,0.13370544361396589,-0.21726337084421699,-0.2054594976440938,-0.045029466121912304,0.1551705529257068,-0.08985225437810054,-0.33951843265121645,0.04817888714142359,-0.6558608063151905,0.0840781155489809,0.2872071318493472,0.01798189043585873,-0.4623601208535055,-0.16082898541255758
0,0.4397457954773522,0.001276414272260389,-0.28594499879465274,-0.1515909636705175,0.24298290232818964,0.3405083110991572,0.24220349621959236,0.5864216099172982,-0.23036525585940973,-0.11668948811089191,0.19353323266647895,0.03278463460571609,-0.1560118225449764,0.07468821416831042
0,-0.13072433556524446,-0.6803662942587558,0.31599330062458914,0.3868384152155535,-0.07915039105464675,-0.12124215761161912,-0.16803768121301776,0.24443734802242295,-0.3029107570766032,-0.3703145368178829,-0.4001748270498732,0.10795710998955797,0.2273429220010758,0.1128012607248521
0,0.03196241885532368,0.23372108488370025,0.32584978079114624,0.26200800657462203,0.2028923150210774,-0.015071568405952994,0.1406038471194938,0.28989874113291114,0.1342314142189527,-0.1913775775805391,-0.2848757645158262,0.17062572458135128,0.0447493497698882,-0.04758966705703489
0,0.1535544176269075,-0.3818406910283064,0.0396113331689678,0.2654648224852071,-0.008739200139227257,0.00042614882553349,0.07565357248520713,0.07422911398318287,-0.7502928802174955,0.12229100410913868,0.21956003786982228,-0.19361451235642188,0.028375834140218808,0.37650277440828395
0,-0.1636979747396104,-0.33529747202231813,0.3836159638943679,-0.290000058795905,-0.14756665069420277,0.4377106842388382,-0.15854361534352404,-0.12163135982213923,0.21552246880608417,-0.07182346351084812,-0.1428532901286747,0.20074021698186173,-0.1483531558185404,-0.03866397339332675
0,0.4030419061905257,-0.4049262370417755,-0.5087678761231648,-0.21645169458063304,-0.0778827459488726,-0.1963387033052417,0.2316679758177187,0.7213173203398042,-0.12743132814471275,-0.4266884165023011,-0.24938699562318015,0.1590738029547125,-0.16861064921403385,-0.11394109839332679
0,-0.04356852631578948,0.02705678378378379,-0.030063583333333328,-0.09903748571428571,-0.006979382352941179,-0.09151593939393939,0.09181240625000002,-0.026773128897193684,0.01530683641629794,-0.028930390368178793,0.09829326805672958,-0.08794789149940055,-0.02449213220967066,-0.17317159309253785
0,0.0445763821585522,-0.03250323928070084,0.15060662825991675,-0.1496578363106979,-0.05296854842015701,-0.0601976999581615,-0.16013396673652203,0.2973217051109035,-0.18968626822680673,-0.3651733497698883,-0.15922274219968074,0.1765470089530881,0.2694018732293348,0.03932887485618009
0,0.03150053237136232,-0.284459863514402,-0.019395623274161736,0.08581669882596038,0.06718130985806549,-0.39876015629669487,-0.2256247685733071,0.508590352071006,-0.15223009387494002,0.12391587771203147,-0.3286009149619611,-0.1402034601461886,0.17861464228079615,-0.0023590012943787253
0,-0.18007971225647945,0.02778818424933809,-0.13996327399737024,0.2896153998121537,-0.27428112656147263,-0.03929340356224972,-0.31408727720249835,-0.09322228526938652,0.0783565616504078,-0.014398548652202504,-0.18053993119188508,-0.0582549719805082,-0.08225827864443251,0.2084178835059171
0,-0.09643516754905017,0.0016952067807452546,-0.04057903057199211,-0.00861663093829248,-0.03167322589627566,-0.06156458185404337,0.09200652071005917,-0.004998874649641897,-0.02661406268990885,0.05374326232741622,-0.027534009467455618,-0.12118348729550993,0.02590495230410611,-0.040356748890532534
0,0.8754578289041142,0.5874337698349237,0.7694231298487835,0.6630311243542781,0.42496638625904026,0.3544331146972687,0.27150002247698884,0.5442746299525936,0.22609180677719154,0.8256469692088537,0.5403747057574902,0.31071383857369383,0.18499239435777895,0.24635933984631814
0,0.10646567770511087,0.034454128009666476,-0.19388488171159324,-0.21642347733633896,-0.02133313514715549,-0.015887980455441996,-0.10582455167241944,0.01605561900065746,-0.1831631041455657,0.1277279623055008,-0.14131463264769417,-0.1231139149359941,-0.015302067479529006,0.045868414673734356
0,-0.14178427298522442,0.010604225136378988,0.053611748082401905,-0.05612954670799287,-0.13928542972889355,-0.02234399952184568,0.018500678726988816,0.08341742120834635,-0.3866127252518791,0.05714945775805391,0.145078068808115,-0.12639548781761226,-0.09207030894746285,0.03297913831360947
0,0.0410088987162186,0.04877591531176149,0.004551455621301841,-0.04669625890861277,-0.2410278548362146,0.10155411063295688,-0.024257884389381985,0.14018325094293918,0.5223012292410754,0.06605673838483456,-0.0242824090917629,-0.25231303960242873,-0.2667533050624589,-0.3483827962483564
0,-0.1012384015017821,0.48566529518275664,-0.003556578402366833,-0.15581398469052316,-0.2658248273968364,-0.31956407004960863,-0.3166896924515121,-0.009808301463718494,-0.31128187078202463,-0.2875619845496384,-0.06549128284023671,0.02085092394709358,0.009769504572350736,-0.10038678716715978
0,0.13579637883663798,-0.009617626561472725,-0.05332358738768352,-0.12998840751385368,-0.08714110695362957,-0.024910080329926493,0.007745249239809334,0.15889703600470603,-0.007169105531567056,-0.08292645863467023,-0.20721651250117412,-0.14466090664036826,-0.031143261729723298,0.013684687109631844
