0,-0.3218637134775641,-0.15208198424342104,-0.056165660861486465,-0.015524168124999984,0.12616758348214285,0.03726399253676473,-0.1066501607386363,-0.2682855272435897,-0.2645102927631579,0.06069326520270269,0.0664317430555556,0.03355113392857144,-0.09617480514705881,-0.04519716477272728,-0.10195614822115384,0.020144568782894758,0.10277386508445947,-0.0502388485416667,0.041793207767857096,-0.09722565025735294,-0.09414247770833337,-0.21862822245192307,-0.21668735924342103,0.11985470535472971,0.04709856729166669,-0.1484302122321428,-0.04981491628676473,0.09162433471590913,-0.2281490792307693,-0.0489105442105263,0.0788597575675676,-0.06604211277777777,0.11625023857142858,-0.016228257058823525,-0.1312582706060606,-0.2192536382051282,-0.35516013894736836,0.20249010621621621,-0.02041293499999999,0.06062463285714289,0.017456966470588222,-0.27316650090909084
0,-0.6032514779647437,0.2773822393092105,-0.11462152829391903,0.07850302256944446,-0.10387277723214289,0.08260233547794117,-0.11999437831439395,-0.6119589743589743,0.29796578947368424,-0.1381108108108108,0.07852777777777775,-0.09641714285714288,0.09076764705882351,-0.13433333333333333,0.0719393742948718,0.130361624868421,-0.13168773668918918,0.2336219455555556,0.02409975535714288,-0.010254034264705857,-0.0855239096212121,-0.4379321602564102,0.13317663157894744,-0.025470547297297322,0.03688493055555554,-0.1302043642857143,0.17648261764705878,-0.12099291666666666,-0.3272477851923078,0.2546123067105263,-0.15877343695945947,0.15494464055555557,-0.01826416035714284,0.022938118088235284,-0.08653177901515151,-0.6823872092307691,0.27026165473684216,-0.1056145697297297,0.07539216000000004,-0.18665450285714294,0.2349636894117647,-0.26276905212121204
0,-0.639655526298077,0.2513546440460526,-0.19017806018581082,0.0946425853472222,0.015960857053571403,0.018783172683823547,0.06295050744318181,-0.6512242051282051,0.29428768421052626,-0.19046464864864865,0.07294399999999998,0.020185714285714286,-0.04851188235294118,0.05441490909090907,0.019702978141025625,-0.06892079486842106,-0.1240371339864865,0.24523056361111106,0.11288584107142853,-0.04836726661764706,-0.4157735929545456,-0.6173654166666666,0.3199690263157895,-0.36723792567567576,0.030659458333333348,0.3081404642857144,-0.29139485294117645,0.24906735606060607,-0.37822829527243595,0.015810074835526353,-0.22704070396959464,0.3250699184027779,-0.005508209374999948,-0.002956429227941152,-0.1860172078598485,-0.5399747330769232,0.26291306105263157,-0.3009599072972973,0.2714291261111111,0.08046615857142854,-0.03448737176470587,0.018639308181818217
0,-0.29035296794871784,-0.07998246052631582,-0.025009682432432425,0.0075560972222222305,0.06244127857142858,0.0036659558823529345,0.08538946212121214,-0.299619501602564,-0.005669766447368434,-0.09134491047297294,0.03487639583333335,0.13153027678571427,-0.13834127573529412,0.2439397291666667,0.018325659599358984,0.04486729075657891,-0.1513976426182432,-0.061091298680555545,-0.03310491151785712,-0.14443403613970585,-0.033010681950757584,-0.24521100681089736,0.09174408799342106,-0.041601937077702704,-0.01690675520833333,0.06702545848214285,-0.16709274172794117,0.19711452698863632,-0.13678123237179485,0.03199885197368419,-0.17285686993243243,-0.027729250000000007,0.058556555357142846,-0.03155321691176473,0.027775373106060576,-0.23196176360576923,-0.010878073322368405,-0.054573269375,-0.2136312763194444,0.25241446419642855,-0.1854011502573529,0.12307305865530303
0,-0.32278308975961534,-0.11387112042763162,-0.02860335005067573,-0.047821443125,0.0595290599107143,0.2254077123897058,-0.14213914104166667,-0.24445623237179484,-0.17409845065789467,0.07596515709459457,-0.08884631249999998,0.0375210625,0.17824740073529421,-0.09807080113636361,-0.4763694830769231,0.22305079263157884,-0.04354398702702706,-0.17334090444444447,-0.11607966285714288,0.07646576352941177,-0.08280307515151518,-0.40681566091346144,-0.4362005210855263,0.14240019454391897,0.011826743680555616,0.051307101339285656,0.09725239768382361,0.12871123168560603,-0.30427242846153846,-0.001932871578947381,0.02204667756756761,-0.014596251111111081,-0.2032489957142857,0.3253463070588237,-0.29261658696969695,-0.33441647570512817,-0.19451409355263155,0.027089368716216228,-0.1452012586111111,0.010691143928571423,0.3831159260294117,-0.11138624598484849
0,-0.225246801298077,-0.0698610822697368,-0.010603452077702708,-0.03529783270833334,-0.18262934080357143,0.20825015944852943,-0.12549366149621213,-0.1460205528846153,-0.08740337171052626,-0.017720059121621612,-0.01268524305555556,-0.13228558035714283,0.12137693014705887,-0.0917878314393939,0.11171175794871796,-0.20449933894736838,-0.2589040951351352,-0.001124876666666694,0.24217134285714284,-0.2255963247058823,-0.42076947515151514,-0.26766083988782047,-0.14000725490131583,0.17839459684121625,-0.1822689346527778,-0.14682156794642856,0.13739893209558818,-0.02967209210227274,-0.163977006426282,-0.17908417240131572,-0.06777830072635131,-0.03619440145833335,0.1161258656250001,0.08368783738970588,-0.2204267039204545,-0.1993713566666666,-0.11660708999999993,-0.04996177918918918,-0.016976406666666662,-0.009932687142857114,0.11820665705882358,-0.18001836272727265
0,-0.4969699877564101,-0.019817089342105226,0.14760040628378385,-0.25148508583333334,0.20866049392857147,-0.22032250838235296,0.24046764219696962,-0.5291148782051279,-0.0189018552631579,0.19749484459459457,-0.3727516944444445,0.3627991071428571,-0.17841533823529412,0.1296300984848485,-0.23728910775641027,0.008958763026315764,0.013602156554054015,0.046726219166666666,0.010728178214285714,-0.1236719327941176,0.05846805856060604,-0.29590272108974364,-0.17192914592105252,0.18829344006756754,-0.03806490944444448,0.17548456535714285,-0.23260160102941174,-0.07770556386363636,-0.2901219461698719,-0.13007210134868416,0.2566765749493243,-0.09182008062499993,0.001689492053571457,-0.13745142878676467,0.05226837941287883,-0.31020979950320515,-0.2874157318750001,0.34975451643581085,-0.1505834999305555,-0.007499375803571429,-0.1548047245220588,0.07977058592803031
0,-0.4938896670673076,-0.13379538898026316,0.21641948859797297,0.15750006076388887,-0.3304941415178571,0.014018750919117603,0.26037026562500004,-0.48899335897435886,-0.2058026842105263,0.27102018918918913,0.08207544444444442,-0.3422127142857142,0.06996305882352942,0.2768700909090908,-0.0297758884775641,0.15843909009868418,-0.21201938923986502,-0.0051978125694444105,-0.3288679000892859,-0.04521916996323528,-0.16696548346590914,-0.5501939887820508,0.0744581217105263,-0.005447815878378412,-0.02677841666666668,0.026164355357142868,-0.06477033455882354,0.12655461553030306,-0.40701046232371796,0.09679917338815787,-0.09376162478040538,0.2232677577083335,-0.27258836366071426,-0.002947684080882346,-0.15836137543560602,-0.5028289427083337,0.10719250246710531,-0.14985332559121625,0.2063020677083333,-0.08705064866071431,-0.10139471231617644,0.2791286254734848
0,-0.3663857492948718,-0.0792122209210526,0.07753039277027021,-0.011125305277777765,0.21196368392857146,-0.4034236348529412,0.18460018159090905,-0.20472136057692308,-0.1557005559210526,-0.034217072635135154,0.1181500763888889,0.19339691964285713,-0.48266039338235295,0.11288056249999998,-0.019665362323717978,-0.13842714832236838,0.06428211170608106,-0.0024681756249999814,0.16596721276785714,0.023373303419117676,-0.11666248073863635,-0.09847403142628204,-0.04516575726973684,-0.008635959510135132,-0.005348815347222235,0.1677184263392857,-0.21605291481617647,0.17998354153409088,-0.09514496360576925,-0.1254194937171053,0.08714209548986485,0.029077561875000033,0.07515732919642855,-0.08199344216911765,-0.07989575346590906,-0.32050445903846164,-0.02857105013157896,-0.010086154256756765,0.07014419694444446,0.16237872249999988,-0.36614140338235307,0.04408985704545449
0,-0.3366808843589745,0.2564723899999999,-0.36842194243243254,0.2987106094444443,-0.33838811000000013,0.3213121605882352,-0.3012697221212122,-0.1762564503205128,0.026355838815789477,-0.1609798564189189,0.15603767361111112,-0.24659558035714285,0.18326112132352942,-0.11902419507575752,-0.06654589616987187,-0.2287772414802632,0.16858877292229724,-0.005248585486111105,-0.06273217366071428,0.010033726360294091,-0.14334125770833336,-0.2734289869230768,0.11804718999999997,-0.17942592081081077,0.21530996777777778,-0.23900414428571426,0.17943387235294117,-0.08317377060606058,-0.16914393230769226,-0.03288558210526317,-0.08169542918918916,0.07555491555555552,-0.16527473714285715,0.2627934247058824,-0.1365119006060606,-0.15534422629807684,-0.06552914805921048,-0.1296366331587838,0.03267739993055556,-0.1265540693749999,0.20540893444852942,-0.021939000890151543
0,-0.23669387065705136,-0.1414341627960527,-0.09567603288851353,-0.03996435895833337,0.2164554920535714,0.040047191654411736,-0.07573885498106062,-0.2185207836538462,-0.1414578585526316,-0.13344234290540538,-0.0214175625,0.17392727678571424,0.06900629779411767,-0.10747193749999999,-0.24744515399038464,-0.06005093713815788,0.030257906976351345,-0.0624838547916667,0.24782033848214288,-0.05683191790441174,-0.12459536331439394,-0.10931881641025644,-0.08632084421052633,-0.10506353297297301,0.021064084444444454,0.04487027428571427,0.16951345176470586,-0.13101657212121215,-0.23539117955128205,-0.12922923434210523,-0.02900306506756756,-0.11480439611111112,0.40496848964285714,-0.14696959161764706,-0.12071893992424243,-0.38157235078525636,-0.07038084042763154,-0.09985372478040538,-0.05600497562499994,0.19669068562500003,0.04515932694852948,-0.12670725270833327
0,-0.3337660700160256,-0.12755702924342105,-0.1647572295101351,0.3049302972916667,-0.17282912651785712,0.07654696150735295,0.02697220486742428,-0.355414032051282,0.010896855263157887,-0.1632322094594595,0.28723475000000004,-0.2402031785714285,0.16913019117647063,-0.0075527500000000004,-0.18591653339743588,0.14183128802631573,-0.12909492722972973,0.03359281916666665,-0.0938121232142857,0.02152762014705881,-0.07821744901515151,-0.4579611571955128,-0.06954728976973679,-0.15920418626689187,0.17808548201388882,-0.08029360437500002,0.1232775659191176,0.010036390473484834,-0.2872165612980769,-0.02029569161184212,-0.21069312626689185,0.26033306076388896,0.02411406919642862,-0.04109114246323529,-0.06788585937499997,-0.40689704487179484,-0.056913973684210466,-0.09273479054054053,0.18455643055555562,-0.09393702142857137,0.09060732352941174,0.0568088106060606
0,-0.5160609489743587,0.19138710473684215,-0.054835381891891924,-0.05598113166666664,0.009752975714285723,0.06842238941176473,-0.09803121727272728,-0.3903049294871795,0.12308159210526318,-0.14236356081081078,0.051415444444444444,-0.09983417857142857,0.2203122499999999,-0.11171199242424243,0.1974334525480769,0.07074407957236839,0.09314410535472971,-0.10059786256944442,-0.08735284151785713,-0.13660585746323528,-0.06692410164772727,-0.2927259834775642,0.15023473457236844,-0.2080794504560811,0.08364106743055556,-0.19230509366071427,0.23236211003676469,-0.12921956710227273,-0.13503982411858972,0.1487338478618421,0.008153998733108108,-0.22810676909722227,0.1012334299107143,-0.1771348409926471,0.006719292140151524,-0.3600413930929487,0.12653156746710525,0.07035903062500001,-0.10645673256944438,0.02623921133928573,0.0177570475367647,-0.08683140270833334
0,-0.5327358523076925,0.25500844000000006,-0.15532017081081081,0.10380201777777781,0.08694324571428577,-0.3245261894117646,0.39290810666666676,-0.3156263221153846,0.10900583881578951,-0.04333559966216216,0.030889409722222188,0.0883301339285714,-0.2597407169117646,0.22179928977272725,0.4311518617948717,-0.16648798105263155,0.12871444945945945,-0.06232539611111111,-0.26070036714285705,-0.04194438352941175,-0.009287470606060628,-0.5287471951282051,0.282103552105263,-0.07432656837837834,0.052334993333333295,0.001806830000000056,-0.3939708252941175,0.2505470099999999,-0.14792131219551288,0.02911080917763151,0.028274286435810814,0.1408059103472222,-0.03740211580357142,-0.21081433025735297,0.15592535138257566,-0.45301215262820504,0.1032614485526316,-0.08429193939189188,0.025637667777777776,0.23106307535714277,-0.43141466808823525,0.2474939434090909
0,-0.4312915206570512,0.14753424115131583,-0.10218959099662164,0.04390530701388887,-0.09124946794642856,0.11317597474264703,-0.1461672595265151,-0.28685423717948727,0.09707406578947371,-0.15976907432432433,0.07579191666666665,0.005266821428571397,0.057147455882352934,-0.11441429545454546,0.16011334455128207,-0.06446744407894735,-0.17846925506756756,0.06953416666666665,0.10612296250000003,-0.045908738970588246,-0.15024520265151511,-0.193153458349359,0.02971882628289475,-0.09806480275337841,-0.10014307229166668,-0.027320502946428585,-0.0146293920220588,-0.1217364114962121,-0.06063579950320518,0.0701049503618421,-0.15964117815878381,0.02349250493055558,-0.07327800223214283,0.06154154386029411,-0.1339306148295455,-0.18515938463141027,-0.025944452006578925,-0.12903132302364861,0.11906139645833336,0.05147352848214285,0.07857230356617645,-0.21620671907196967
